S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
74,2021-07-25,1217,20704.00,15909562.00,774.00,754.00,771.00
75,2021-07-26,1237,24766.00,19312647.00,790.00,770.00,784.00
76,2021-07-27,1062,19337.00,15202210.00,794.00,781.00,790.00
77,2021-07-28,1456,27849.00,22295543.20,806.00,780.00,806.00
78,2021-07-29,1147,29078.00,23506247.60,826.20,793.90,803.00
79,2021-08-01,1092,21164.00,16838504.50,802.00,790.00,794.00
80,2021-08-02,800,14897.00,11690260.80,795.00,778.00,781.70
81,2021-08-03,772,12078.00,9456566.90,795.00,780.00,787.00
82,2021-08-04,784,15374.00,12095073.00,791.00,783.00,786.00
83,2021-08-05,757,17390.00,13618415.00,810.00,780.00,780.10
84,2021-08-08,890,19069.00,14708777.30,780.00,765.00,773.00
85,2021-08-09,881,19113.00,14690249.70,775.00,761.00,765.50
86,2021-08-10,1009,18101.00,13964122.00,781.00,757.00,772.00
87,2021-08-11,812,15725.00,12179218.50,779.00,772.00,772.50
88,2021-08-12,956,21094.00,16410120.00,785.00,771.00,778.00
