S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
79,2017-08-17,168,13588.00,5010685.00,375.00,364.00,368.00
80,2017-08-20,67,5245.00,1903753.00,370.00,356.00,362.00
81,2017-08-21,97,6837.00,2427379.00,366.00,350.00,366.00
82,2017-08-22,104,2835.00,1030577.00,380.00,352.00,360.00
83,2017-08-23,126,10457.00,3735959.00,362.00,353.00,357.00
84,2017-08-24,89,4775.00,1718654.00,372.00,351.00,372.00
85,2017-08-27,133,9008.00,3305972.00,378.00,350.00,378.00
86,2017-08-28,77,6756.00,2544939.00,391.00,358.00,368.00
87,2017-08-30,69,2199.00,797716.00,368.00,360.00,360.00
88,2017-08-31,106,6893.00,2436766.00,358.00,350.00,354.00
89,2017-09-04,99,5940.00,2084406.00,362.00,345.00,362.00
90,2017-09-06,109,5791.00,2033771.00,365.00,346.00,350.00
91,2017-09-07,139,6831.00,2380066.00,352.00,346.00,348.00
92,2017-09-10,104,9243.00,3103428.00,342.00,330.00,332.00
93,2017-09-11,100,2600.00,860999.00,340.00,326.00,335.00
94,2017-09-12,82,3991.00,1323102.00,339.00,326.00,330.00
95,2017-09-13,84,2061.00,680865.00,335.00,326.00,330.00
96,2017-09-14,70,2678.00,893369.00,342.00,324.00,342.00
97,2017-09-17,163,4138.00,1423399.00,350.00,340.00,340.00
98,2017-09-18,88,1968.00,663556.00,346.00,334.00,336.00
99,2017-09-20,53,1664.00,547030.00,336.00,326.00,333.00
100,2017-09-24,30,779.00,259413.00,337.00,328.00,335.00
101,2017-09-25,19,1680.00,573374.00,343.00,339.00,340.00
102,2017-09-26,36,3344.00,1125472.00,341.00,330.00,340.00
103,2017-10-04,12,2804.00,939867.00,346.00,330.00,332.00
104,2017-10-08,69,1817.00,575696.00,326.00,315.00,317.00
105,2017-10-09,27,2361.00,746894.00,319.00,315.00,318.00
106,2017-10-10,19,1247.00,393387.00,323.00,312.00,323.00
107,2017-10-11,12,277.00,89080.00,326.00,317.00,325.00
108,2017-10-12,29,4026.00,1292428.00,324.00,317.00,320.00
109,2017-10-15,13,1226.00,397115.00,325.00,315.00,325.00
110,2017-10-16,30,389.00,127032.00,336.00,320.00,326.00
111,2017-10-17,39,1323.00,437837.00,338.00,321.00,328.00
112,2017-10-18,15,215.00,69494.00,329.00,317.00,329.00
113,2017-10-22,53,6572.00,2243730.00,351.00,335.00,351.00
