S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
165,2020-02-25,27,772.00,1005950.00,1341.00,1245.00,1341.00
166,2020-02-26,45,2215.00,2881725.00,1326.00,1280.00,1292.00
167,2020-02-27,50,1548.00,1958614.00,1326.00,1227.00,1326.00
168,2020-03-01,17,260.00,325030.00,1300.00,1208.00,1208.00
169,2020-03-02,13,350.00,408170.00,1208.00,1135.00,1135.00
170,2020-03-03,61,1380.00,1514765.00,1132.00,1025.00,1069.00
171,2020-03-04,53,1320.00,1313460.00,1048.00,963.00,982.00
172,2020-03-05,52,1900.00,1867340.00,1060.00,963.00,1019.00
173,2020-03-10,4,40.00,40570.00,1039.00,999.00,1000.00
174,2020-03-11,41,1120.00,1120590.00,1100.00,962.00,1100.00
175,2020-03-12,99,4060.00,4071225.00,1120.00,990.00,990.00
176,2020-03-15,87,3600.00,3270525.00,990.00,891.00,913.00
177,2020-03-16,26,755.00,685945.00,937.00,895.00,936.00
178,2020-03-17,76,4038.00,3455158.00,940.00,843.00,843.00
179,2020-03-18,51,2030.00,1747065.00,927.00,812.00,875.00
180,2020-03-19,13,422.00,371168.00,894.00,850.00,890.00
181,2020-05-12,1,10.00,8730.00,873.00,873.00,873.00
182,2020-06-29,3,40.00,33750.00,856.00,839.00,840.00
183,2020-06-30,1,200.00,170000.00,850.00,850.00,850.00
184,2020-07-01,1,40.00,34680.00,867.00,867.00,867.00
185,2020-07-02,4,40.00,36410.00,937.00,884.00,937.00
186,2020-07-05,2,20.00,18490.00,930.00,919.00,930.00
187,2020-07-06,16,200.00,181630.00,912.00,894.00,898.00
188,2020-07-07,26,800.00,744190.00,951.00,900.00,950.00
189,2020-07-08,20,270.00,249220.00,931.00,913.00,930.00
190,2020-07-09,16,460.00,427500.00,945.00,912.00,932.00
191,2020-07-12,26,700.00,663720.00,970.00,925.00,970.00
192,2020-07-13,17,545.00,523690.00,970.00,951.00,970.00
193,2020-07-14,23,740.00,737220.00,1005.00,975.00,1005.00
194,2020-07-15,19,370.00,366470.00,1000.00,980.00,980.00
195,2020-07-16,21,625.00,607050.00,1000.00,961.00,967.00
196,2020-07-20,22,520.00,500820.00,1005.00,948.00,950.00
197,2020-07-21,27,695.00,651220.00,964.00,931.00,964.00
198,2020-07-22,39,1464.00,1371086.00,965.00,920.00,938.00
199,2020-07-23,40,660.00,619560.00,956.00,908.00,945.00
200,2020-07-26,35,540.00,514870.00,968.00,945.00,968.00
201,2020-07-27,28,720.00,699980.00,982.00,958.00,972.00
202,2020-07-28,36,445.00,428715.00,975.00,955.00,960.00
203,2020-07-29,63,2153.00,1982205.00,965.00,897.00,900.00
204,2020-07-30,36,590.00,536860.00,925.00,900.00,925.00
205,2020-08-02,24,390.00,348900.00,925.00,883.00,918.00
206,2020-08-03,26,365.00,328575.00,916.00,890.00,916.00
207,2020-08-05,24,300.00,266500.00,933.00,870.00,933.00
208,2020-08-06,31,1320.00,1170620.00,915.00,871.00,880.00
209,2020-08-09,42,801.00,693725.00,883.00,860.00,862.00
210,2020-08-10,33,375.00,337045.00,926.00,867.00,908.00
211,2020-08-11,14,250.00,225390.00,920.00,894.00,900.00
212,2020-08-12,19,350.00,317190.00,918.00,885.00,900.00
213,2020-08-13,22,470.00,418950.00,900.00,879.00,890.00
214,2020-08-16,10,120.00,105200.00,888.00,874.00,876.00
215,2020-08-17,16,418.00,369510.00,891.00,860.00,877.00
216,2020-08-18,15,170.00,148440.00,880.00,866.00,880.00
217,2020-08-19,13,400.00,349135.00,885.00,865.00,870.00
218,2020-08-20,5,50.00,43200.00,875.00,855.00,875.00
219,2020-08-23,7,90.00,79630.00,891.00,875.00,891.00
220,2020-08-24,26,490.00,448630.00,922.00,904.00,920.00
221,2020-08-25,22,410.00,380780.00,938.00,912.00,935.00
222,2020-08-26,76,2678.00,2573934.00,1003.00,937.00,985.00
223,2020-08-27,33,1042.00,1012051.00,1004.00,963.00,966.00
224,2020-08-30,22,345.00,331990.00,980.00,947.00,955.00
225,2020-08-31,18,499.00,488000.00,994.00,955.00,980.00
226,2020-09-02,26,455.00,452790.00,1004.00,966.00,1002.00
227,2020-09-03,40,1391.00,1367226.00,1000.00,971.00,1000.00
228,2020-09-06,22,590.00,575900.00,1019.00,969.00,988.00
229,2020-09-07,40,870.00,842330.00,980.00,963.00,974.00
230,2020-09-08,34,890.00,875500.00,1011.00,955.00,986.00
231,2020-09-09,65,1518.00,1530310.00,1029.00,986.00,1029.00
232,2020-09-10,40,1355.00,1414680.00,1056.00,1013.00,1044.00
233,2020-09-13,33,730.00,754585.00,1055.00,1025.00,1042.00
234,2020-09-14,43,1725.00,1755730.00,1045.00,982.00,1006.00
235,2020-09-15,26,360.00,358020.00,1000.00,987.00,1000.00
236,2020-09-16,15,350.00,347010.00,1020.00,970.00,1000.00
237,2020-09-17,48,1695.00,1712585.00,1055.00,992.00,1025.00
238,2020-09-20,27,920.00,910290.00,1009.00,980.00,990.00
239,2020-09-21,51,934.00,914922.00,995.00,966.00,993.00
240,2020-09-22,24,423.00,415625.00,990.00,977.00,978.00
241,2020-09-23,27,550.00,537990.00,990.00,963.00,971.00
242,2020-09-24,26,1160.00,1134270.00,987.00,966.00,970.00
243,2020-09-27,35,820.00,788470.00,984.00,952.00,984.00
244,2020-09-28,23,1262.00,1213104.00,975.00,955.00,956.00
245,2020-09-29,26,560.00,536390.00,969.00,941.00,951.00
246,2020-09-30,29,1481.00,1416400.00,969.00,940.00,951.00
247,2020-10-01,18,190.00,181320.00,960.00,946.00,956.00
248,2020-10-04,25,418.00,403720.00,974.00,952.00,960.00
249,2020-10-05,33,650.00,625830.00,975.00,950.00,974.00
250,2020-10-06,30,1119.00,1090177.00,1000.00,961.00,979.00
251,2020-10-07,24,888.00,854868.00,983.00,947.00,983.00
252,2020-10-08,39,1520.00,1475450.00,1001.00,955.00,970.00
253,2020-10-11,75,1521.00,1459066.00,970.00,952.00,960.00
254,2020-10-12,26,464.00,443233.00,960.00,946.00,956.00
255,2020-10-13,43,1411.00,1357636.00,970.00,949.00,953.00
256,2020-10-14,47,626.00,598104.00,970.00,950.00,955.00
257,2020-10-15,21,338.00,322512.00,985.00,948.00,956.00
258,2020-10-18,17,248.00,234312.00,956.00,940.00,946.00
259,2020-10-19,23,486.00,459949.00,955.00,940.00,940.00
260,2020-10-20,29,2002.00,1906316.00,967.00,950.00,950.00
261,2020-10-21,15,1116.00,1075278.00,965.00,960.00,963.00
262,2020-10-22,24,1314.00,1246477.00,965.00,944.00,953.00
263,2020-10-28,8,437.00,415392.00,965.00,950.00,965.00
264,2020-10-29,26,477.00,463078.00,980.00,956.00,979.00
265,2020-11-01,53,1433.00,1430809.00,1032.00,972.00,1000.00
266,2020-11-02,81,2778.00,2856082.00,1045.00,1008.00,1035.00
267,2020-11-03,74,3075.00,3200140.00,1060.00,1019.00,1042.00
268,2020-11-04,52,1839.00,1908184.00,1054.00,1017.00,1054.00
269,2020-11-05,18,415.00,430269.00,1049.00,1025.00,1049.00
270,2020-11-08,38,1852.00,1901192.00,1050.00,1020.00,1032.00
271,2020-11-09,46,1834.00,1913423.00,1055.00,1035.00,1038.00
272,2020-11-10,29,587.00,614319.00,1058.00,1040.00,1043.00
273,2020-11-11,35,1123.00,1163943.00,1050.00,1024.00,1032.00
274,2020-11-12,27,622.00,644130.00,1052.00,1025.00,1028.00
275,2020-11-18,12,299.00,303766.00,1030.00,990.00,1025.00
276,2020-11-19,24,641.00,671964.00,1127.00,1000.00,1083.00
277,2020-11-22,49,1337.00,1440232.00,1111.00,1011.00,1040.00
278,2020-11-23,23,308.00,317146.00,1040.00,1025.00,1030.00
279,2020-11-24,61,2446.00,2654735.00,1115.00,1012.00,1058.00
280,2020-11-25,57,1447.00,1569958.00,1122.00,1058.00,1101.00
281,2020-11-26,41,888.00,983234.00,1134.00,1072.00,1090.00
282,2020-11-29,56,1141.00,1248612.00,1120.00,1065.00,1090.00
