S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
38,2021-02-08,5,175.00,182175.00,1045.00,1025.00,1033.00
39,2021-02-09,1,12.00,12636.00,1053.00,1053.00,1053.00
40,2021-02-11,1,25.00,26325.00,1053.00,1053.00,1053.00
41,2021-02-15,1,100.00,104500.00,1045.00,1045.00,1045.00
42,2021-02-18,1,25.00,26125.00,1045.00,1045.00,1045.00
43,2021-02-21,2,150.00,159750.00,1065.00,1065.00,1065.00
44,2021-02-22,1,25.00,26325.00,1053.00,1053.00,1053.00
45,2021-02-24,1,100.00,104500.00,1045.00,1045.00,1045.00
46,2021-03-02,3,75.00,78350.00,1045.00,1044.00,1045.00
47,2021-03-04,1,12.00,12780.00,1065.00,1065.00,1065.00
48,2021-03-09,3,150.00,160362.00,1070.00,1069.00,1070.00
49,2021-03-15,2,49.00,52455.00,1071.00,1070.00,1071.00
50,2021-03-16,1,50.00,52750.00,1055.00,1055.00,1055.00
51,2021-03-17,3,75.00,78775.00,1051.00,1050.00,1050.00
52,2021-03-18,1,25.00,26500.00,1060.00,1060.00,1060.00
53,2021-04-01,2,118.00,127875.00,1086.00,1065.00,1086.00
54,2021-04-05,2,100.00,108600.00,1086.00,1086.00,1086.00
55,2021-04-19,2,50.00,54300.00,1086.00,1086.00,1086.00
56,2021-04-25,1,25.00,26625.00,1065.00,1065.00,1065.00
57,2021-05-19,1,25.00,26100.00,1044.00,1044.00,1044.00
58,2021-05-20,1,30.00,31920.00,1064.00,1064.00,1064.00
59,2021-05-24,1,25.00,26375.00,1055.00,1055.00,1055.00
60,2021-05-25,1,25.00,26625.00,1065.00,1065.00,1065.00
61,2021-05-30,4,110.00,116355.00,1063.00,1048.00,1063.00
62,2021-06-01,2,125.00,135400.00,1084.00,1080.00,1084.00
63,2021-06-08,1,50.00,53150.00,1063.00,1063.00,1063.00
64,2021-06-09,1,100.00,105800.00,1058.00,1058.00,1058.00
65,2021-06-10,1,25.00,26450.00,1058.00,1058.00,1058.00
66,2021-06-13,1,100.00,106400.00,1064.00,1064.00,1064.00
67,2021-06-15,1,100.00,106600.00,1066.00,1066.00,1066.00
68,2021-06-16,1,30.00,32400.00,1080.00,1080.00,1080.00
69,2021-06-17,1,624.00,687024.00,1101.00,1101.00,1101.00
70,2021-06-20,4,525.00,589575.00,1123.00,1123.00,1123.00
71,2021-06-22,1,25.00,27525.00,1101.00,1101.00,1101.00
72,2021-06-24,3,50.00,53355.00,1080.00,1062.00,1065.00
73,2021-06-27,1,25.00,26100.00,1044.00,1044.00,1044.00
74,2021-06-30,1,100.00,106400.00,1064.00,1064.00,1064.00
75,2021-07-08,1,25.00,26750.00,1070.00,1070.00,1070.00
76,2021-07-14,1,50.00,54550.00,1091.00,1091.00,1091.00
77,2021-07-15,1,20.00,22240.00,1112.00,1112.00,1112.00
78,2021-08-08,16,960.00,991222.00,1089.80,1020.00,1030.00
79,2021-08-09,1,200.00,210120.00,1050.60,1050.60,1050.60
80,2021-08-11,2,100.00,103000.00,1030.00,1030.00,1030.00
81,2021-08-12,1,25.00,26265.00,1050.60,1050.60,1050.60
