S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
114,2019-09-03,194,25468.00,13596337.00,552.00,515.00,552.00
115,2019-09-04,128,20583.00,11271938.00,558.00,540.00,544.00
116,2019-09-05,77,10886.00,5937914.00,554.00,540.00,542.00
117,2019-09-08,109,15206.00,8116588.00,545.00,527.00,535.00
118,2019-09-09,25,1758.00,935700.00,538.00,529.00,538.00
119,2019-09-10,49,6930.00,3686785.00,539.00,525.00,530.00
120,2019-09-10,49,6930.00,3686785.00,539.00,525.00,530.00
121,2019-09-11,73,9993.00,5260333.00,533.00,522.00,528.00
122,2019-09-12,67,8896.00,4656435.00,532.00,519.00,522.00
123,2019-09-15,121,18418.00,9368856.00,517.00,502.00,509.00
124,2019-09-16,122,19582.00,9770538.00,510.00,495.00,495.00
125,2019-09-17,229,38629.00,20343219.00,544.00,504.00,544.00
126,2019-09-18,611,109458.00,62427793.00,593.00,544.00,589.00
127,2019-09-19,529,89374.00,52462571.00,606.00,572.00,572.00
128,2019-09-22,223,32906.00,18063447.00,583.00,540.00,543.00
129,2019-09-23,149,21656.00,12052503.00,570.00,535.00,553.00
130,2019-09-24,106,18270.00,10008563.00,559.00,543.00,547.00
131,2019-09-25,72,8971.00,4871620.00,547.00,541.00,545.00
132,2019-09-26,56,4810.00,2618200.00,552.00,541.00,542.00
133,2019-09-29,113,16930.00,9039455.00,541.00,528.00,531.00
134,2019-09-30,91,12878.00,7034740.00,552.00,529.00,550.00
135,2019-10-01,552,82278.00,43003517.00,540.00,515.00,520.00
136,2019-10-02,193,19982.00,10246059.00,520.00,509.00,509.00
137,2019-10-03,144,18120.00,9213645.00,523.00,500.00,513.00
138,2019-10-10,30,2520.00,1293225.00,520.00,508.00,508.00
139,2019-10-14,89,12635.00,6372734.00,509.00,501.00,508.00
140,2019-10-15,89,14422.00,7282892.00,508.00,500.00,508.00
141,2019-10-16,68,7310.00,3613326.00,498.00,491.00,494.00
142,2019-10-17,60,4964.00,2437388.00,495.00,490.00,491.00
143,2019-10-20,53,4776.00,2335530.00,493.00,486.00,488.00
144,2019-10-21,79,13595.00,6556275.00,489.00,480.00,485.00
145,2019-10-22,40,6586.00,3176350.00,485.00,480.00,485.00
146,2019-10-23,41,5640.00,2748640.00,492.00,484.00,489.00
147,2019-10-24,56,8650.00,4246510.00,496.00,489.00,493.00
148,2019-10-31,45,6195.00,3051525.00,500.00,490.00,499.00
149,2019-11-03,50,4881.00,2373134.00,491.00,484.00,485.00
150,2019-11-04,53,7355.00,3547285.00,487.00,481.00,483.00
151,2019-11-05,36,4590.00,2226085.00,499.00,482.00,485.00
152,2019-11-06,31,2449.00,1184385.00,486.00,482.00,482.00
153,2019-11-07,58,6840.00,3299975.00,488.00,480.00,480.00
154,2019-11-10,45,6690.00,3215150.00,484.00,479.00,482.00
155,2019-11-11,102,15827.00,7801453.00,502.00,478.00,495.00
156,2019-11-12,39,5847.00,2847583.00,502.00,478.00,488.00
157,2019-11-13,34,3495.00,1686210.00,486.00,481.00,482.00
158,2019-11-14,46,6275.00,3011955.00,486.00,478.00,481.00
159,2019-11-17,535,91077.00,40434438.00,479.00,433.00,433.00
160,2019-11-18,332,48812.00,20560690.00,433.00,408.00,424.00
161,2019-11-19,42,4879.00,2042727.00,425.00,417.00,425.00
162,2019-11-20,118,19960.00,8393320.00,430.00,414.00,419.00
163,2019-11-21,97,12935.00,5289875.00,417.00,405.00,410.00
164,2019-11-24,110,16263.00,6496780.00,418.00,396.00,400.00
165,2019-11-25,83,13225.00,5226779.00,404.00,392.00,400.00
166,2019-11-26,85,11960.00,4684420.00,400.00,390.00,390.00
167,2019-11-27,74,12225.00,4839030.00,402.00,390.00,399.00
168,2019-11-28,50,9550.00,3754512.00,404.00,391.00,391.00
