S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
208,2018-04-15,3,63.00,8394.00,134.00,133.00,133.00
209,2018-04-16,12,253.00,33349.00,135.00,131.00,133.00
210,2018-04-17,10,637.00,87440.00,139.00,135.00,136.00
211,2018-04-18,44,4596.00,668732.00,149.00,134.00,149.00
212,2018-04-19,33,2673.00,400579.00,157.00,146.00,157.00
213,2018-04-22,14,593.00,90870.00,162.00,150.00,154.00
214,2018-04-23,38,6833.00,1005838.00,155.00,145.00,147.00
215,2018-04-24,11,881.00,125139.00,147.00,140.00,140.00
216,2018-04-25,37,2800.00,387105.00,142.00,136.00,136.00
217,2018-04-26,11,303.00,41210.00,138.00,135.00,136.00
218,2018-04-29,26,580.00,78625.00,138.00,135.00,138.00
219,2018-05-02,26,1394.00,189401.00,137.00,135.00,136.00
220,2018-05-03,22,668.00,91811.00,140.00,136.00,140.00
221,2018-05-06,27,1130.00,158451.00,143.00,139.00,141.00
222,2018-05-07,38,998.00,140341.00,144.00,139.00,141.00
223,2018-05-08,29,2084.00,294839.00,144.00,140.00,142.00
224,2018-05-09,30,511.00,71715.00,144.00,138.00,144.00
225,2018-05-10,32,900.00,125770.00,145.00,136.00,139.00
226,2018-05-14,30,1046.00,142697.00,137.00,135.00,135.00
227,2018-05-15,4,60.00,8100.00,135.00,135.00,135.00
228,2018-05-16,4,131.00,17651.00,136.00,134.00,136.00
229,2018-05-17,4,60.00,8085.00,135.00,134.00,135.00
230,2018-05-20,14,1546.00,210144.00,137.00,134.00,134.00
231,2018-05-21,13,370.00,49934.00,136.00,134.00,134.00
232,2018-05-22,13,199.00,26726.00,135.00,134.00,134.00
233,2018-05-23,6,90.00,12120.00,136.00,133.00,135.00
234,2018-05-24,27,1181.00,160751.00,137.00,135.00,135.00
235,2018-05-27,6,143.00,18597.00,133.00,129.00,129.00
236,2018-05-28,26,590.00,78934.00,137.00,131.00,135.00
237,2018-05-29,9,622.00,84242.00,137.00,135.00,135.00
238,2018-05-30,23,587.00,78486.00,135.00,133.00,133.00
239,2018-05-31,23,636.00,84079.00,134.00,131.00,134.00
