S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
28,2021-01-03,2,845.00,885525.00,1050.00,1045.00,1045.00
29,2021-01-04,1,50.00,52500.00,1050.00,1050.00,1050.00
30,2021-01-06,1,99.00,104049.00,1051.00,1051.00,1051.00
31,2021-01-17,1,50.00,52500.00,1050.00,1050.00,1050.00
32,2021-01-18,1,25.00,26125.00,1045.00,1045.00,1045.00
33,2021-01-20,2,130.00,135850.00,1045.00,1045.00,1045.00
34,2021-01-21,1,25.00,26125.00,1045.00,1045.00,1045.00
35,2021-01-24,2,199.00,206960.00,1040.00,1040.00,1040.00
36,2021-01-25,6,1200.00,1243000.00,1040.00,1035.00,1035.00
37,2021-01-26,1,50.00,51750.00,1035.00,1035.00,1035.00
38,2021-01-28,2,75.00,77900.00,1045.00,1026.00,1045.00
39,2021-02-02,4,550.00,577250.00,1050.00,1040.00,1050.00
40,2021-02-07,4,205.00,214500.00,1050.00,1045.00,1050.00
41,2021-02-09,1,25.00,26125.00,1045.00,1045.00,1045.00
42,2021-02-10,1,200.00,209000.00,1045.00,1045.00,1045.00
43,2021-02-18,1,50.00,52000.00,1040.00,1040.00,1040.00
44,2021-02-21,2,585.00,610100.00,1060.00,1040.00,1060.00
45,2021-02-28,2,75.00,79000.00,1060.00,1040.00,1060.00
46,2021-03-03,4,2000.00,2080125.00,1045.00,1040.00,1040.00
47,2021-03-04,1,50.00,51850.00,1037.00,1037.00,1037.00
48,2021-03-07,1,50.00,51850.00,1037.00,1037.00,1037.00
49,2021-03-09,1,25.00,26250.00,1050.00,1050.00,1050.00
50,2021-03-10,1,75.00,78825.00,1051.00,1051.00,1051.00
51,2021-03-14,2,75.00,78825.00,1051.00,1051.00,1051.00
52,2021-03-18,1,25.00,26250.00,1050.00,1050.00,1050.00
53,2021-03-22,1,25.00,26275.00,1051.00,1051.00,1051.00
54,2021-03-30,2,75.00,79000.00,1055.00,1050.00,1055.00
55,2021-04-07,1,100.00,105500.00,1055.00,1055.00,1055.00
56,2021-04-08,2,75.00,78750.00,1050.00,1050.00,1050.00
57,2021-04-12,3,167.00,174652.00,1046.00,1045.00,1046.00
58,2021-04-15,1,50.00,52300.00,1046.00,1046.00,1046.00
59,2021-04-18,1,25.00,26375.00,1055.00,1055.00,1055.00
60,2021-04-19,1,100.00,105000.00,1050.00,1050.00,1050.00
61,2021-04-21,1,25.00,26625.00,1065.00,1065.00,1065.00
62,2021-04-25,2,137.00,145220.00,1060.00,1060.00,1060.00
63,2021-04-27,1,500.00,525000.00,1050.00,1050.00,1050.00
64,2021-05-02,1,100.00,104700.00,1047.00,1047.00,1047.00
65,2021-05-11,2,50.00,52425.00,1050.00,1047.00,1047.00
66,2021-05-12,3,150.00,157050.00,1048.00,1046.00,1048.00
67,2021-05-16,2,300.00,313000.00,1050.00,1030.00,1050.00
68,2021-05-17,1,25.00,26150.00,1046.00,1046.00,1046.00
69,2021-05-19,1,25.00,26200.00,1048.00,1048.00,1048.00
70,2021-05-20,2,100.00,104850.00,1049.00,1048.00,1048.00
71,2021-05-25,1,100.00,106800.00,1068.00,1068.00,1068.00
72,2021-05-27,2,100.00,105000.00,1050.00,1050.00,1050.00
73,2021-05-31,1,25.00,26150.00,1046.00,1046.00,1046.00
74,2021-06-08,2,50.00,53000.00,1060.00,1060.00,1060.00
75,2021-06-17,1,25.00,26500.00,1060.00,1060.00,1060.00
76,2021-06-20,1,25.00,26500.00,1060.00,1060.00,1060.00
77,2021-06-21,2,50.00,53000.00,1060.00,1060.00,1060.00
78,2021-06-23,1,25.00,26500.00,1060.00,1060.00,1060.00
79,2021-06-27,1,30.00,31800.00,1060.00,1060.00,1060.00
80,2021-06-28,1,100.00,106000.00,1060.00,1060.00,1060.00
81,2021-07-05,3,225.00,239500.00,1065.00,1060.00,1065.00
82,2021-07-25,2,40.00,42600.00,1065.00,1065.00,1065.00
83,2021-07-26,2,225.00,239625.00,1065.00,1065.00,1065.00
84,2021-07-27,4,735.00,782775.00,1065.00,1065.00,1065.00
85,2021-08-01,1,25.00,26092.50,1043.70,1043.70,1043.70
86,2021-08-02,1,1000.00,1035000.00,1035.00,1035.00,1035.00
87,2021-08-03,1,33.00,34386.00,1042.00,1042.00,1042.00
88,2021-08-04,1,25.00,26050.00,1042.00,1042.00,1042.00
89,2021-08-05,1,207.00,217557.00,1051.00,1051.00,1051.00
90,2021-08-08,6,1200.00,1258930.00,1050.00,1038.00,1041.20
91,2021-08-10,4,1775.00,1872950.00,1060.00,1044.10,1060.00
92,2021-08-11,1,25.00,26500.00,1060.00,1060.00,1060.00
93,2021-08-12,2,50.00,53000.00,1060.00,1060.00,1060.00
