S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
199,2017-06-15,3,210.00,39225.00,188.00,186.00,188.00
200,2017-06-18,3,396.00,73756.00,187.00,186.00,186.00
201,2017-06-19,7,1183.00,213240.00,183.00,180.00,180.00
202,2017-06-20,1,86.00,15308.00,178.00,178.00,178.00
203,2017-06-21,5,1000.00,178700.00,180.00,177.00,177.00
204,2017-06-27,1,55.00,9625.00,175.00,175.00,175.00
205,2017-06-28,1,165.00,28380.00,172.00,172.00,172.00
206,2017-07-03,1,100.00,17100.00,171.00,171.00,171.00
207,2017-07-04,1,167.00,29058.00,174.00,174.00,174.00
208,2017-07-05,1,100.00,17500.00,175.00,175.00,175.00
209,2017-07-09,1,50.00,8900.00,178.00,178.00,178.00
210,2017-07-10,7,2494.00,442594.00,179.00,175.00,177.00
211,2017-07-11,4,2027.00,366860.00,183.00,180.00,181.00
212,2017-07-12,14,3988.00,689240.00,187.00,178.00,178.00
213,2017-07-17,1,300.00,54000.00,180.00,180.00,180.00
214,2017-07-18,6,1350.00,247950.00,189.00,183.00,189.00
215,2017-07-25,2,344.00,65960.00,192.00,190.00,192.00
216,2017-07-27,1,334.00,63126.00,189.00,189.00,189.00
217,2017-07-31,2,145.00,26835.00,186.00,183.00,183.00
218,2017-08-01,3,400.00,71850.00,180.00,177.00,177.00
219,2017-08-02,3,400.00,69800.00,175.00,174.00,174.00
220,2017-08-03,20,4893.00,857655.00,187.00,171.00,187.00
221,2017-08-06,11,1157.00,236735.00,205.00,190.00,205.00
222,2017-08-07,32,5303.00,1147175.00,225.00,205.00,206.00
223,2017-08-09,6,560.00,118490.00,215.00,210.00,210.00
224,2017-08-10,3,428.00,86300.00,206.00,200.00,200.00
225,2017-08-13,24,6023.00,1119204.00,196.00,180.00,180.00
226,2017-08-15,6,1577.00,289034.00,186.00,182.00,182.00
227,2017-08-17,15,4211.00,731474.00,180.00,171.00,174.00
228,2017-08-21,4,498.00,85458.00,172.00,171.00,171.00
229,2017-08-22,1,100.00,17100.00,171.00,171.00,171.00
230,2017-08-24,1,10.00,1740.00,174.00,174.00,174.00
231,2017-08-27,3,764.00,137220.00,180.00,177.00,180.00
232,2017-08-28,9,1300.00,239490.00,186.00,183.00,183.00
233,2017-08-30,1,50.00,9250.00,185.00,185.00,185.00
234,2017-08-31,4,1250.00,227550.00,185.00,179.00,179.00
235,2017-09-06,1,90.00,16200.00,180.00,180.00,180.00
236,2017-09-11,1,300.00,54000.00,180.00,180.00,180.00
237,2017-09-14,1,50.00,8850.00,177.00,177.00,177.00
238,2017-09-17,2,200.00,35250.00,177.00,174.00,177.00
239,2017-09-18,4,695.00,120930.00,174.00,174.00,174.00
240,2017-10-30,1,75.00,12825.00,171.00,171.00,171.00
241,2017-10-31,3,220.00,36890.00,170.00,167.00,167.00
242,2017-11-02,1,160.00,27200.00,170.00,170.00,170.00
243,2017-11-05,2,90.00,15720.00,176.00,173.00,176.00
244,2017-11-06,6,899.00,159403.00,180.00,176.00,180.00
245,2017-11-07,11,3054.00,557644.00,186.00,177.00,183.00
246,2017-11-08,10,2037.00,372012.00,189.00,178.00,178.00
247,2017-11-09,4,1981.00,351108.00,178.00,175.00,178.00
248,2017-11-12,12,1042.00,188610.00,186.00,180.00,186.00
249,2017-11-13,2,842.00,159138.00,189.00,189.00,189.00
250,2017-11-15,1,100.00,18900.00,189.00,189.00,189.00
251,2017-11-16,2,216.00,39726.00,186.00,183.00,183.00
252,2017-11-19,4,1055.00,190750.00,182.00,179.00,179.00
253,2017-11-20,7,2442.00,437570.00,182.00,176.00,177.00
254,2017-11-21,2,1775.00,310925.00,177.00,175.00,175.00
255,2017-11-22,1,100.00,17200.00,172.00,172.00,172.00
256,2017-11-27,1,500.00,84500.00,169.00,169.00,169.00
257,2017-12-05,1,250.00,43000.00,172.00,172.00,172.00
258,2017-12-11,2,120.00,21000.00,175.00,175.00,175.00
259,2017-12-12,1,80.00,14240.00,178.00,178.00,178.00
260,2017-12-13,13,2008.00,389398.00,195.00,181.00,195.00
261,2017-12-14,40,7048.00,1501898.00,214.00,198.00,214.00
262,2017-12-17,19,4170.00,876375.00,218.00,200.00,200.00
263,2017-12-18,9,1170.00,223580.00,196.00,184.00,184.00
264,2017-12-19,2,20.00,3670.00,185.00,182.00,182.00
265,2017-12-21,18,1565.00,304525.00,200.00,185.00,192.00
266,2017-12-24,2,250.00,47450.00,190.00,189.00,189.00
267,2017-12-26,3,240.00,44070.00,186.00,183.00,183.00
268,2017-12-27,8,3723.00,687545.00,192.00,183.00,192.00
269,2017-12-31,1,20.00,3780.00,189.00,189.00,189.00
270,2018-01-01,2,810.00,153241.00,190.00,189.00,190.00
271,2018-01-02,5,530.00,100280.00,193.00,181.00,181.00
272,2018-01-03,1,100.00,18000.00,180.00,180.00,180.00
273,2018-01-04,4,688.00,127343.00,187.00,182.00,187.00
274,2018-01-09,1,100.00,18400.00,184.00,184.00,184.00
275,2018-01-10,2,1200.00,220300.00,184.00,183.00,183.00
276,2018-01-14,4,1209.00,215284.00,180.00,176.00,176.00
277,2018-01-16,7,2325.00,397785.00,176.00,170.00,173.00
278,2018-01-17,7,1340.00,226360.00,172.00,167.00,167.00
279,2018-01-28,5,320.00,53350.00,170.00,161.00,170.00
280,2018-01-31,1,15.00,2520.00,168.00,168.00,168.00
281,2018-02-04,2,75.00,12875.00,172.00,171.00,172.00
282,2018-02-05,2,300.00,50700.00,169.00,169.00,169.00
283,2018-02-06,6,1070.00,180814.00,170.00,168.00,170.00
284,2018-02-07,1,100.00,16700.00,167.00,167.00,167.00
285,2018-02-12,1,245.00,40180.00,164.00,164.00,164.00
286,2018-02-15,3,834.00,139854.00,170.00,167.00,170.00
287,2018-02-25,1,20.00,3340.00,167.00,167.00,167.00
288,2018-02-28,2,600.00,98400.00,164.00,164.00,164.00
289,2018-03-04,3,88.00,14168.00,161.00,161.00,161.00
290,2018-03-06,14,3522.00,580338.00,170.00,161.00,170.00
291,2018-03-07,4,600.00,102600.00,173.00,170.00,170.00
292,2018-03-13,1,100.00,17100.00,171.00,171.00,171.00
293,2018-03-14,1,20.00,3460.00,173.00,173.00,173.00
294,2018-03-27,1,40.00,6800.00,170.00,170.00,170.00
295,2018-04-03,3,337.00,56168.00,167.00,164.00,164.00
296,2018-04-04,1,192.00,32064.00,167.00,167.00,167.00
297,2018-04-05,2,610.00,103700.00,170.00,170.00,170.00
298,2018-04-08,4,349.00,60505.00,178.00,172.00,175.00
299,2018-04-09,1,100.00,17500.00,175.00,175.00,175.00
300,2018-04-12,1,50.00,8600.00,172.00,172.00,172.00
301,2018-04-16,2,1195.00,207325.00,175.00,172.00,175.00
302,2018-04-17,1,215.00,38270.00,178.00,178.00,178.00
303,2018-04-18,5,600.00,108000.00,180.00,180.00,180.00
304,2018-04-19,1,750.00,132750.00,177.00,177.00,177.00
305,2018-04-23,2,833.00,150606.00,182.00,180.00,182.00
306,2018-04-24,3,70.00,12880.00,184.00,184.00,184.00
307,2018-04-25,3,600.00,108600.00,181.00,181.00,181.00
308,2018-04-26,2,250.00,45850.00,184.00,181.00,181.00
309,2018-05-06,2,260.00,46100.00,178.00,175.00,175.00
310,2018-05-07,1,30.00,5160.00,172.00,172.00,172.00
311,2018-05-08,1,14.00,2366.00,169.00,169.00,169.00
312,2018-05-16,1,901.00,154972.00,172.00,172.00,172.00
313,2018-05-17,1,500.00,85000.00,170.00,170.00,170.00
314,2018-05-20,3,800.00,138700.00,176.00,173.00,173.00
315,2018-05-21,2,510.00,88260.00,176.00,173.00,173.00
316,2018-05-22,1,100.00,17600.00,176.00,176.00,176.00
317,2018-05-24,1,90.00,16110.00,179.00,179.00,179.00
318,2018-05-28,1,10.00,1820.00,182.00,182.00,182.00
319,2018-05-29,2,100.00,17900.00,179.00,179.00,179.00
320,2018-05-30,2,255.00,44151.00,176.00,173.00,173.00
321,2018-05-31,1,300.00,51000.00,170.00,170.00,170.00
322,2018-06-03,1,50.00,8650.00,173.00,173.00,173.00
323,2018-06-04,1,50.00,8500.00,170.00,170.00,170.00
324,2018-06-20,2,170.00,28750.00,170.00,167.00,170.00
325,2018-08-14,1,220.00,36740.00,167.00,167.00,167.00
326,2018-08-16,7,771.00,122333.00,164.00,151.00,151.00
327,2018-09-06,1,500.00,77000.00,154.00,154.00,154.00
328,2018-09-09,1,100.00,15200.00,152.00,152.00,152.00
329,2018-09-12,1,223.00,33227.00,149.00,149.00,149.00
330,2018-09-13,1,40.00,5960.00,149.00,149.00,149.00
331,2018-11-12,1,55.00,8195.00,149.00,149.00,149.00
332,2018-12-18,1,6500.00,975000.00,150.00,149.00,150.00
333,2018-12-19,1,5500.00,825000.00,150.00,150.00,150.00
334,2018-12-20,5,5742.00,837322.00,150.00,140.00,140.00
335,2018-12-25,1,1000.00,138000.00,140.00,138.00,138.00
336,2018-12-26,2,361.00,49096.00,138.00,136.00,136.00
337,2018-12-27,5,2490.00,332680.00,136.00,132.00,132.00
338,2018-12-31,1,10.00,1340.00,134.00,132.00,134.00
339,2019-01-01,1,490.00,66150.00,135.00,134.00,135.00
340,2019-01-09,1,10.00,1330.00,135.00,133.00,133.00
341,2019-01-29,4,300.00,38702.00,133.00,128.00,128.00
342,2019-03-17,1,55.00,7150.00,130.00,130.00,130.00
343,2019-03-31,1,1878.00,244140.00,130.00,130.00,130.00
344,2019-04-01,1,252.00,32760.00,130.00,130.00,130.00
345,2019-05-29,3,150.00,19300.00,130.00,128.00,128.00
346,2019-06-06,1,200.00,25200.00,126.00,126.00,126.00
