S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
1472,2019-09-04,5,300.00,57210.00,193.00,190.00,190.00
1473,2019-09-05,14,2950.00,561380.00,191.00,189.00,190.00
1474,2019-09-08,127,24852.00,4986079.00,207.00,193.00,200.00
1475,2019-09-09,60,14108.00,2805213.00,202.00,197.00,200.00
1476,2019-09-10,65,16870.00,3361047.00,201.00,197.00,200.00
1477,2019-09-10,65,16870.00,3361047.00,201.00,197.00,200.00
1478,2019-09-11,31,5370.00,1061230.00,200.00,197.00,198.00
1479,2019-09-12,15,4360.00,862055.00,199.00,197.00,197.00
1480,2019-09-15,9,913.00,178475.00,197.00,195.00,195.00
1481,2019-09-16,19,6205.00,1192551.00,198.00,190.00,192.00
1482,2019-09-17,17,2720.00,534110.00,199.00,195.00,199.00
1483,2019-09-18,23,3217.00,632925.00,202.00,195.00,197.00
1484,2019-09-19,12,1350.00,263390.00,199.00,194.00,199.00
1485,2019-09-22,9,470.00,92820.00,199.00,193.00,198.00
1486,2019-09-23,6,200.00,39390.00,200.00,195.00,198.00
1487,2019-09-24,14,2965.00,573910.00,195.00,192.00,194.00
1488,2019-09-25,9,2124.00,408038.00,195.00,192.00,195.00
1489,2019-09-26,6,744.00,145056.00,197.00,194.00,195.00
1490,2019-09-29,6,340.00,65860.00,194.00,193.00,194.00
1491,2019-09-30,3,125.00,24620.00,198.00,195.00,197.00
1492,2019-10-01,8,1680.00,330520.00,199.00,196.00,196.00
1493,2019-10-02,10,3910.00,758250.00,195.00,193.00,195.00
1494,2019-10-03,9,2210.00,432670.00,197.00,195.00,196.00
1495,2019-10-10,1,250.00,49000.00,196.00,196.00,196.00
1496,2019-10-14,12,3995.00,777708.00,196.00,193.00,193.00
1497,2019-10-15,6,1151.00,225145.00,196.00,195.00,196.00
1498,2019-10-16,8,1694.00,331744.00,197.00,195.00,195.00
1499,2019-10-17,3,220.00,43160.00,198.00,196.00,196.00
1500,2019-10-22,13,2649.00,516382.00,198.00,194.00,194.00
1501,2019-10-23,25,5458.00,1055066.00,196.00,192.00,193.00
1502,2019-10-24,13,3210.00,619686.00,195.00,192.00,193.00
1503,2019-10-31,14,2000.00,386560.00,194.00,193.00,194.00
1504,2019-11-03,3,1010.00,194430.00,193.00,192.00,192.00
1505,2019-11-04,4,1530.00,294290.00,193.00,192.00,193.00
1506,2019-11-05,9,1254.00,242533.00,195.00,193.00,195.00
1507,2019-11-06,13,3551.00,685075.00,195.00,192.00,192.00
1508,2019-11-07,3,978.00,187398.00,192.00,191.00,192.00
1509,2019-11-10,7,2332.00,451220.00,195.00,192.00,195.00
1510,2019-11-11,2,87.00,16985.00,197.00,195.00,195.00
1511,2019-11-12,8,1300.00,251572.00,196.00,192.00,192.00
1512,2019-11-13,9,2198.00,425994.00,195.00,193.00,194.00
1513,2019-11-14,3,178.00,34410.00,195.00,193.00,193.00
1514,2019-11-17,2,210.00,40950.00,195.00,195.00,195.00
1515,2019-11-18,9,3210.00,620531.00,196.00,192.00,192.00
1516,2019-11-19,5,1814.00,347596.00,192.00,191.00,192.00
1517,2019-11-20,3,40.00,7760.00,195.00,193.00,194.00
1518,2019-11-21,6,330.00,64080.00,196.00,192.00,192.00
1519,2019-11-24,7,3200.00,607900.00,190.00,189.00,190.00
1520,2019-11-25,8,1011.00,191352.00,192.00,187.00,192.00
1521,2019-11-26,14,1812.00,343292.00,194.00,188.00,188.00
1522,2019-11-27,8,3995.00,760050.00,191.00,190.00,190.00
1523,2019-11-28,3,1211.00,230120.00,193.00,190.00,190.00
1524,2019-12-01,3,874.00,166934.00,191.00,191.00,191.00
1525,2019-12-02,8,1140.00,217890.00,193.00,190.00,191.00
1526,2019-12-03,4,636.00,121566.00,192.00,191.00,192.00
1527,2019-12-04,2,1588.00,305396.00,193.00,192.00,193.00
1528,2019-12-05,9,1280.00,245710.00,193.00,191.00,191.00
1529,2019-12-08,6,405.00,76648.00,190.00,188.00,188.00
1530,2019-12-09,5,820.00,158120.00,194.00,188.00,194.00
1531,2019-12-10,9,1173.00,225736.00,193.00,192.00,192.00
1532,2019-12-11,17,10888.00,2114295.00,202.00,192.00,198.00
1533,2019-12-12,18,4438.00,868347.00,201.00,194.00,196.00
1534,2019-12-15,11,2480.00,479900.00,197.00,191.00,191.00
1535,2019-12-16,11,3620.00,694960.00,194.00,191.00,191.00
1536,2019-12-17,13,3499.00,671906.00,194.00,191.00,191.00
1537,2019-12-18,13,2830.00,539560.00,194.00,189.00,192.00
1538,2019-12-19,42,8728.00,1722088.00,200.00,195.00,198.00
1539,2019-12-22,19,2097.00,416313.00,200.00,198.00,198.00
1540,2019-12-23,15,2250.00,445850.00,201.00,197.00,200.00
1541,2019-12-24,32,7780.00,1533036.00,204.00,196.00,196.00
1542,2019-12-25,15,1690.00,333660.00,199.00,196.00,196.00
1543,2019-12-26,15,3230.00,641050.00,199.00,197.00,197.00
1544,2019-12-29,46,9395.00,1863913.00,200.00,197.00,199.00
