S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
53,2014-06-01,1,41.00,4018.00,98.00,98.00,98.00
54,2014-06-02,3,983.00,94833.00,97.00,96.00,96.00
55,2014-06-03,13,1886.00,182989.00,98.00,96.00,96.00
56,2014-06-04,6,2015.00,195315.00,98.00,96.00,98.00
57,2014-06-09,6,2890.00,275024.00,97.00,94.00,95.00
58,2014-06-10,5,731.00,69524.00,96.00,95.00,95.00
59,2014-06-12,4,1619.00,151186.00,94.00,93.00,94.00
60,2014-06-15,2,619.00,58805.00,95.00,95.00,95.00
61,2014-06-16,1,40.00,3760.00,94.00,94.00,94.00
62,2014-06-18,6,1146.00,111246.00,98.00,96.00,97.00
63,2014-06-19,10,4528.00,439010.00,98.00,96.00,96.00
64,2014-06-17,4,627.00,60655.00,97.00,95.00,0.00
65,2014-06-23,10,2660.00,248066.00,95.00,90.00,90.00
66,2014-06-24,15,4057.00,358076.00,89.00,87.00,88.00
67,2014-06-25,4,579.00,49954.00,87.00,86.00,87.00
68,2014-06-26,3,893.00,77342.00,88.00,86.00,88.00
69,2014-06-29,14,8560.00,769460.00,91.00,89.00,90.00
70,2014-06-30,2,362.00,33214.00,92.00,91.00,92.00
71,2014-07-01,16,9943.00,903402.00,92.00,90.00,91.00
72,2014-07-02,21,19513.00,1751050.00,91.00,89.00,90.00
73,2014-07-03,29,51980.00,4837612.00,99.00,90.00,99.00
74,2014-07-06,40,62745.00,6517440.00,108.00,98.00,108.00
75,2014-07-07,110,84731.00,9460730.00,117.00,108.00,115.00
76,2014-07-08,52,38215.00,4265510.00,115.00,107.00,113.00
77,2014-07-09,13,5167.00,568101.00,112.00,109.00,112.00
78,2014-07-10,21,15721.00,1667131.00,111.00,105.00,107.00
79,2014-07-13,14,10585.00,1116765.00,109.00,103.00,105.00
80,2014-07-14,24,12019.00,1273565.00,109.00,104.00,106.00
81,2014-07-15,18,9203.00,978945.00,108.00,105.00,108.00
82,2014-07-16,13,5438.00,574684.00,108.00,103.00,105.00
83,2014-07-17,28,22251.00,2426749.00,115.00,105.00,114.00
84,2014-07-20,28,15662.00,1819325.00,120.00,113.00,115.00
85,2014-07-21,35,28660.00,3405278.00,121.00,117.00,118.00
86,2014-07-22,22,14551.00,1738950.00,122.00,116.00,116.00
87,2014-07-23,31,17867.00,2101684.00,121.00,115.00,119.00
88,2014-07-24,53,43902.00,5433301.00,130.00,117.00,130.00
89,2014-07-27,31,26097.00,3565182.00,143.00,131.00,143.00
90,2014-07-28,6,4490.00,624132.00,141.00,136.00,136.00
91,2014-07-30,51,29352.00,4103733.00,144.00,135.00,140.00
92,2014-08-03,4,160.00,21744.00,138.00,134.00,134.00
93,2014-08-04,4,1529.00,202666.00,134.00,130.00,130.00
94,2014-08-05,16,5967.00,755394.00,130.00,125.00,125.00
95,2014-08-06,12,6520.00,777300.00,124.00,115.00,119.00
96,2014-08-07,3,1971.00,236349.00,121.00,117.00,117.00
97,2014-08-12,10,3641.00,417317.00,117.00,113.00,117.00
98,2014-08-13,9,3946.00,456747.00,118.00,115.00,116.00
99,2014-08-14,13,5749.00,689690.00,125.00,118.00,122.00
100,2014-08-18,23,8196.00,910046.00,120.00,110.00,110.00
101,2014-08-19,4,3000.00,325000.00,109.00,108.00,109.00
102,2014-08-20,4,760.00,81320.00,107.00,107.00,107.00
103,2014-08-24,6,3922.00,402596.00,105.00,101.00,103.00
104,2014-08-25,2,149.00,15109.00,103.00,101.00,101.00
105,2014-08-26,6,1692.00,174572.00,105.00,100.00,100.00
106,2014-08-27,3,1233.00,127578.00,104.00,102.00,104.00
107,2014-08-28,6,3819.00,394414.00,106.00,102.00,106.00
108,2014-08-31,2,237.00,24470.00,104.00,102.00,102.00
109,2014-09-01,2,608.00,60800.00,100.00,100.00,100.00
110,2014-09-03,18,5538.00,563263.00,104.00,101.00,104.00
111,2014-09-04,3,140.00,14280.00,102.00,102.00,102.00
112,2014-09-07,1,94.00,9400.00,100.00,100.00,100.00
113,2014-09-09,5,1805.00,182597.00,103.00,100.00,102.00
114,2014-09-10,6,563.00,57065.00,104.00,100.00,100.00
115,2014-09-11,8,5464.00,538872.00,100.00,97.00,100.00
116,2014-09-14,2,803.00,79006.00,100.00,98.00,98.00
117,2014-09-15,4,3030.00,297910.00,99.00,97.00,99.00
118,2014-09-16,5,5199.00,515840.00,100.00,98.00,99.00
119,2014-09-17,1,40.00,4000.00,100.00,100.00,100.00
120,2014-09-18,2,1086.00,106600.00,100.00,98.00,98.00
121,2014-09-21,1,491.00,48118.00,98.00,98.00,98.00
122,2014-09-22,2,459.00,44523.00,97.00,97.00,97.00
123,2014-09-23,4,1466.00,140736.00,96.00,96.00,96.00
124,2014-09-24,1,500.00,48000.00,96.00,96.00,96.00
125,2014-09-28,2,1029.00,99813.00,97.00,97.00,97.00
126,2014-09-29,1,500.00,48000.00,96.00,96.00,96.00
127,2014-09-30,1,472.00,45784.00,97.00,97.00,97.00
128,2014-10-08,3,459.00,44523.00,97.00,97.00,97.00
129,2014-10-12,3,253.00,24288.00,96.00,96.00,96.00
130,2014-10-13,5,1275.00,122371.00,96.00,95.00,96.00
131,2014-10-14,2,1965.00,184810.00,95.00,94.00,94.00
132,2014-10-15,3,4060.00,381700.00,95.00,94.00,95.00
133,2014-10-16,4,1499.00,140594.00,95.00,93.00,94.00
134,2014-10-19,1,60.00,5580.00,93.00,93.00,93.00
135,2014-10-21,1,2000.00,184000.00,92.00,92.00,92.00
136,2014-10-26,1,60.00,5520.00,92.00,92.00,92.00
137,2014-10-27,2,1008.00,90824.00,91.00,90.00,90.00
138,2014-11-04,1,500.00,44500.00,89.00,89.00,89.00
139,2014-11-05,2,1200.00,109000.00,91.00,90.00,91.00
140,2014-11-06,3,889.00,82721.00,94.00,92.00,94.00
141,2014-11-09,1,200.00,19000.00,95.00,95.00,95.00
142,2014-11-13,7,2794.00,263430.00,95.00,94.00,95.00
143,2014-12-10,26,7469.00,650130.00,94.00,86.00,86.00
144,2014-12-11,9,5273.00,443410.00,86.00,83.00,86.00
145,2014-12-14,5,9348.00,814614.00,89.00,87.00,89.00
146,2014-12-15,3,865.00,77850.00,90.00,90.00,90.00
147,2014-12-16,2,591.00,52718.00,90.00,89.00,89.00
148,2014-12-21,2,112.00,10020.00,90.00,89.00,90.00
149,2014-12-31,1,40.00,3600.00,90.00,90.00,90.00
150,2015-01-01,1,178.00,16020.00,90.00,90.00,90.00
151,2015-01-04,2,340.00,30640.00,91.00,90.00,90.00
152,2015-01-08,1,29.00,2639.00,91.00,91.00,91.00
153,2015-01-11,2,780.00,70200.00,90.00,90.00,90.00
154,2015-01-12,14,5122.00,434532.00,89.00,84.00,84.00
155,2015-01-13,3,2858.00,237214.00,83.00,83.00,83.00
156,2015-01-14,6,3500.00,284500.00,82.00,80.00,82.00
157,2015-01-18,10,7726.00,652370.00,86.00,83.00,85.00
158,2015-01-19,2,161.00,13846.00,86.00,86.00,86.00
159,2015-01-20,3,144.00,12580.00,88.00,87.00,88.00
160,2015-01-22,4,1190.00,106249.00,92.00,89.00,92.00
161,2015-01-25,19,8672.00,827397.00,99.00,93.00,99.00
162,2015-01-26,14,6172.00,610186.00,102.00,95.00,96.00
163,2015-01-27,5,4484.00,423596.00,95.00,94.00,94.00
164,2015-01-28,2,1000.00,93500.00,94.00,93.00,94.00
165,2015-01-29,8,4904.00,466384.00,97.00,93.00,96.00
166,2015-02-01,4,2719.00,265462.00,98.00,97.00,98.00
167,2015-02-02,17,15970.00,1591812.00,107.00,97.00,107.00
168,2015-02-03,29,11620.00,1288439.00,117.00,107.00,110.00
169,2015-02-04,4,203.00,22308.00,110.00,108.00,108.00
170,2015-02-05,4,1966.00,204914.00,106.00,103.00,103.00
171,2015-02-08,3,2386.00,242886.00,102.00,100.00,102.00
172,2015-02-09,8,4582.00,469102.00,104.00,102.00,102.00
173,2015-02-11,2,8627.00,871275.00,101.00,100.00,101.00
174,2015-02-12,6,753.00,76494.00,102.00,101.00,102.00
175,2015-02-15,30,12989.00,1391958.00,112.00,104.00,110.00
176,2015-02-16,9,4359.00,470802.00,110.00,107.00,109.00
177,2015-02-18,5,1476.00,158430.00,108.00,106.00,106.00
178,2015-02-22,6,2368.00,238004.00,104.00,100.00,100.00
179,2015-02-23,13,10361.00,1053592.00,105.00,100.00,105.00
180,2015-02-25,5,1936.00,196275.00,103.00,100.00,102.00
181,2015-02-26,7,3114.00,321909.00,104.00,101.00,104.00
182,2015-03-01,1,50.00,5100.00,102.00,102.00,102.00
183,2015-03-03,7,4929.00,516088.00,106.00,104.00,105.00
184,2015-03-04,18,8463.00,920459.00,112.00,105.00,106.00
185,2015-03-09,5,4689.00,499101.00,109.00,104.00,104.00
186,2015-03-10,6,4381.00,454286.00,106.00,103.00,103.00
187,2015-03-11,11,6441.00,673746.00,106.00,103.00,106.00
188,2015-03-12,3,1529.00,159074.00,106.00,104.00,106.00
189,2015-03-16,1,50.00,5400.00,108.00,108.00,108.00
190,2015-03-19,2,51.00,5466.00,108.00,106.00,106.00
191,2015-03-22,9,4664.00,477944.00,104.00,102.00,102.00
192,2015-03-23,5,1962.00,201724.00,103.00,102.00,103.00
193,2015-03-24,1,647.00,65347.00,101.00,101.00,101.00
194,2015-03-30,1,1000.00,99000.00,99.00,99.00,99.00
195,2015-03-31,7,3296.00,330272.00,101.00,100.00,101.00
196,2015-04-01,1,240.00,24000.00,100.00,100.00,100.00
197,2015-04-02,9,7863.00,774018.00,102.00,98.00,99.00
198,2015-04-05,7,2505.00,243670.00,98.00,97.00,98.00
199,2015-04-06,1,20.00,1960.00,98.00,98.00,98.00
200,2015-04-07,4,894.00,86966.00,98.00,97.00,98.00
201,2015-04-08,1,1000.00,97000.00,97.00,97.00,97.00
202,2015-04-09,3,1524.00,149900.00,100.00,98.00,100.00
203,2015-04-15,3,905.00,90722.00,101.00,100.00,101.00
204,2015-04-19,2,120.00,12000.00,100.00,100.00,100.00
205,2015-04-21,3,598.00,60420.00,103.00,100.00,103.00
206,2015-04-22,6,3437.00,341138.00,102.00,98.00,98.00
207,2015-06-03,1,500.00,48500.00,97.00,97.00,97.00
208,2015-06-04,3,2500.00,237000.00,96.00,94.00,94.00
209,2015-06-07,8,4392.00,420970.00,96.00,95.00,96.00
210,2015-06-08,12,7317.00,721645.00,101.00,97.00,101.00
211,2015-06-09,3,1089.00,112167.00,103.00,103.00,103.00
212,2015-06-10,14,3094.00,305400.00,102.00,97.00,98.00
213,2015-06-11,2,300.00,29200.00,98.00,97.00,97.00
214,2015-06-15,1,1000.00,97000.00,97.00,97.00,97.00
215,2015-06-17,1,780.00,74880.00,96.00,96.00,96.00
216,2015-06-18,5,3371.00,320054.00,95.00,94.00,94.00
217,2015-06-21,4,2100.00,197000.00,95.00,93.00,93.00
218,2015-06-22,13,8670.00,816150.00,95.00,93.00,94.00
219,2015-06-23,7,3500.00,326000.00,94.00,93.00,93.00
220,2015-06-25,9,3958.00,365082.00,93.00,92.00,92.00
221,2015-06-28,3,132.00,12102.00,92.00,91.00,92.00
222,2015-06-29,5,4244.00,397434.00,96.00,93.00,96.00
223,2015-06-30,9,2419.00,232737.00,99.00,95.00,96.00
224,2015-07-01,3,1008.00,95960.00,96.00,95.00,95.00
225,2015-07-02,5,3671.00,343774.00,94.00,93.00,94.00
226,2015-07-08,2,821.00,76353.00,93.00,93.00,93.00
227,2015-07-09,6,1738.00,160076.00,94.00,91.00,94.00
228,2015-07-22,3,570.00,54090.00,95.00,94.00,95.00
229,2015-07-23,13,8615.00,848882.00,100.00,96.00,100.00
230,2015-07-27,22,12336.00,1283559.00,108.00,102.00,104.00
231,2015-07-28,1,21.00,2226.00,106.00,106.00,106.00
232,2015-07-30,2,109.00,11654.00,108.00,106.00,106.00
233,2015-08-03,4,247.00,25628.00,106.00,103.00,103.00
234,2015-08-05,3,193.00,19227.00,101.00,99.00,99.00
235,2015-08-06,2,277.00,26948.00,98.00,97.00,97.00
236,2015-08-09,8,4806.00,463112.00,98.00,95.00,95.00
237,2015-08-10,1,22.00,2112.00,96.00,96.00,96.00
238,2015-08-11,10,3829.00,361532.00,95.00,94.00,94.00
239,2015-08-12,4,1760.00,163740.00,94.00,93.00,93.00
240,2015-08-13,10,873.00,80256.00,92.00,91.00,91.00
241,2015-08-16,9,4706.00,425740.00,91.00,90.00,91.00
242,2015-08-17,1,500.00,46000.00,92.00,92.00,92.00
243,2015-08-18,2,560.00,51020.00,92.00,91.00,91.00
244,2015-08-19,11,2737.00,249760.00,92.00,90.00,91.00
245,2015-08-20,9,3682.00,331148.00,91.00,89.00,90.00
246,2015-08-23,16,8967.00,780084.00,89.00,85.00,85.00
247,2015-09-30,1,10.00,860.00,86.00,86.00,86.00
248,2015-10-05,1,10.00,870.00,87.00,87.00,87.00
249,2015-10-06,11,381.00,35735.00,95.00,88.00,95.00
250,2015-10-07,7,582.00,59618.00,104.00,99.00,104.00
251,2015-10-08,15,1482.00,168708.00,114.00,106.00,114.00
252,2015-10-11,21,5850.00,673654.00,120.00,110.00,116.00
253,2015-10-14,1,80.00,9120.00,114.00,114.00,114.00
254,2015-10-27,3,300.00,33600.00,112.00,112.00,112.00
255,2015-10-28,3,550.00,60200.00,111.00,108.00,108.00
256,2015-10-29,8,5563.00,579422.00,106.00,102.00,105.00
257,2015-11-01,6,2288.00,235846.00,105.00,102.00,102.00
258,2015-11-04,1,2000.00,200000.00,100.00,100.00,100.00
259,2015-11-23,2,261.00,25378.00,98.00,97.00,97.00
260,2015-11-25,1,500.00,48500.00,97.00,97.00,97.00
261,2015-12-09,1,500.00,48000.00,96.00,96.00,96.00
262,2015-12-10,3,1500.00,143000.00,96.00,95.00,95.00
263,2015-12-13,2,3200.00,300800.00,94.00,94.00,94.00
264,2015-12-16,2,585.00,55075.00,95.00,94.00,95.00
265,2015-12-17,1,50.00,4750.00,95.00,95.00,95.00
266,2015-12-22,1,172.00,16168.00,94.00,94.00,94.00
267,2015-12-27,1,51.00,4794.00,94.00,94.00,94.00
268,2015-12-31,8,2090.00,203640.00,99.00,95.00,98.00
269,2016-01-03,4,2370.00,231260.00,98.00,97.00,98.00
270,2016-01-04,6,7991.00,793118.00,100.00,97.00,100.00
271,2016-01-05,1,3521.00,345058.00,98.00,98.00,98.00
272,2016-01-06,4,1668.00,165211.00,100.00,99.00,100.00
273,2016-01-07,5,3020.00,303560.00,103.00,100.00,103.00
274,2016-01-10,2,2000.00,201000.00,101.00,100.00,100.00
275,2016-01-11,4,621.00,62221.00,101.00,100.00,100.00
276,2016-01-12,1,1000.00,100000.00,100.00,100.00,100.00
277,2016-01-14,2,1685.00,165997.00,99.00,98.00,99.00
278,2016-01-17,7,5218.00,518660.00,104.00,98.00,104.00
279,2016-01-19,2,400.00,42200.00,106.00,105.00,106.00
280,2016-01-20,2,1000.00,104500.00,105.00,104.00,104.00
281,2016-01-21,6,3300.00,335700.00,104.00,100.00,102.00
282,2016-01-24,7,4953.00,498961.00,102.00,100.00,102.00
283,2016-01-25,19,6590.00,679310.00,108.00,101.00,103.00
284,2016-01-26,11,3784.00,388394.00,105.00,102.00,104.00
285,2016-01-27,22,11502.00,1239058.00,110.00,106.00,109.00
286,2016-01-28,7,9000.00,936000.00,107.00,103.00,105.00
287,2016-01-31,12,12616.00,1333442.00,109.00,103.00,108.00
288,2016-02-01,17,6108.00,688512.00,114.00,106.00,110.00
289,2016-02-02,28,11160.00,1263320.00,115.00,110.00,113.00
290,2016-02-03,8,2430.00,273498.00,116.00,111.00,111.00
291,2016-02-04,26,10302.00,1186059.00,120.00,110.00,118.00
292,2016-02-07,26,8507.00,999252.00,124.00,113.00,118.00
293,2016-02-08,8,3074.00,351410.00,117.00,112.00,112.00
294,2016-02-11,7,2500.00,276130.00,111.00,110.00,110.00
295,2016-02-14,6,1630.00,178380.00,111.00,109.00,111.00
296,2016-02-15,5,1816.00,199178.00,113.00,109.00,110.00
297,2016-02-16,12,4021.00,438039.00,110.00,108.00,108.00
298,2016-02-17,4,601.00,65968.00,112.00,108.00,112.00
299,2016-02-18,14,3668.00,396884.00,112.00,107.00,107.00
300,2016-02-21,4,540.00,58360.00,109.00,108.00,108.00
301,2016-02-22,4,2200.00,239500.00,110.00,108.00,109.00
302,2016-02-23,6,3462.00,380100.00,110.00,108.00,110.00
303,2016-02-24,2,348.00,37880.00,110.00,108.00,108.00
304,2016-02-25,3,3660.00,391820.00,108.00,107.00,108.00
305,2016-02-28,2,800.00,85700.00,108.00,107.00,108.00
306,2016-02-29,1,200.00,22000.00,110.00,110.00,110.00
307,2016-03-01,7,2400.00,256200.00,108.00,106.00,108.00
308,2016-03-03,2,100.00,11000.00,110.00,110.00,110.00
309,2016-03-06,6,1800.00,195778.00,110.00,108.00,109.00
310,2016-03-10,9,4348.00,478428.00,112.00,109.00,112.00
311,2016-03-13,2,200.00,22800.00,114.00,114.00,114.00
312,2016-03-14,9,1685.00,182068.00,112.00,106.00,106.00
313,2016-03-15,8,6140.00,655700.00,109.00,105.00,109.00
314,2016-03-16,20,8883.00,1001578.00,114.00,111.00,113.00
315,2016-03-17,76,31208.00,3802936.00,124.00,115.00,124.00
316,2016-03-20,35,13951.00,1895106.00,136.00,126.00,136.00
317,2016-03-21,71,32602.00,4403024.00,140.00,125.00,134.00
318,2016-03-23,30,16505.00,2179936.00,138.00,128.00,133.00
319,2016-03-24,34,13256.00,1754382.00,135.00,131.00,131.00
320,2016-03-27,10,4165.00,536270.00,131.00,126.00,130.00
321,2016-03-28,20,10768.00,1414968.00,136.00,130.00,136.00
322,2016-03-29,23,7025.00,872760.00,134.00,123.00,129.00
323,2016-03-30,25,13932.00,1702524.00,127.00,120.00,124.00
324,2016-03-31,10,5200.00,630500.00,124.00,120.00,124.00
325,2016-04-03,10,3049.00,369588.00,123.00,119.00,123.00
326,2016-04-04,3,2290.00,281170.00,123.00,122.00,122.00
327,2016-04-05,7,3100.00,375200.00,122.00,120.00,122.00
328,2016-04-06,9,2185.00,266692.00,123.00,121.00,123.00
329,2016-04-10,2,600.00,75000.00,125.00,125.00,125.00
330,2016-04-12,1,2000.00,246000.00,123.00,123.00,123.00
331,2016-04-14,2,1000.00,122500.00,123.00,122.00,122.00
332,2016-04-17,13,3258.00,402009.00,126.00,122.00,126.00
333,2016-04-18,5,1054.00,129188.00,124.00,122.00,122.00
334,2016-04-19,18,11696.00,1414842.00,124.00,120.00,123.00
335,2016-04-20,2,689.00,83369.00,121.00,121.00,121.00
336,2016-04-21,2,1084.00,132164.00,122.00,121.00,122.00
337,2016-04-24,2,928.00,111860.00,121.00,120.00,120.00
338,2016-04-25,22,24444.00,2925008.00,132.00,117.00,132.00
339,2016-04-26,16,6360.00,836508.00,136.00,126.00,130.00
340,2016-04-27,20,12133.00,1570949.00,132.00,128.00,130.00
341,2016-04-28,76,42225.00,5750302.00,140.00,132.00,138.00
342,2016-05-02,8,720.00,97080.00,138.00,132.00,132.00
343,2016-05-03,20,11298.00,1526740.00,137.00,133.00,137.00
344,2016-05-04,25,14166.00,1924675.00,143.00,134.00,134.00
345,2016-05-05,7,4075.00,547232.00,135.00,133.00,135.00
346,2016-05-08,14,7694.00,1038635.00,137.00,133.00,135.00
347,2016-05-09,15,11243.00,1553664.00,139.00,137.00,139.00
348,2016-05-10,14,9446.00,1308808.00,140.00,138.00,138.00
349,2016-05-11,9,4870.00,676238.00,140.00,138.00,140.00
350,2016-05-12,25,8860.00,1154960.00,138.00,126.00,128.00
351,2016-05-15,7,3492.00,443860.00,130.00,126.00,130.00
352,2016-05-16,1,100.00,12800.00,128.00,128.00,128.00
353,2016-05-17,13,8353.00,1050427.00,128.00,125.00,127.00
354,2016-05-18,7,1263.00,168051.00,135.00,129.00,133.00
355,2016-05-19,7,2710.00,361270.00,135.00,127.00,127.00
356,2016-05-22,18,11746.00,1573234.00,137.00,129.00,137.00
357,2016-05-23,8,1810.00,237570.00,135.00,129.00,130.00
358,2016-05-24,26,13293.00,1823511.00,140.00,132.00,137.00
359,2016-05-25,10,7277.00,974279.00,138.00,131.00,138.00
360,2016-05-26,7,1670.00,219990.00,136.00,131.00,131.00
361,2016-05-29,3,1118.00,148492.00,134.00,132.00,132.00
362,2016-05-30,10,5842.00,778944.00,136.00,130.00,132.00
363,2016-05-31,5,2520.00,337100.00,135.00,130.00,135.00
364,2016-06-01,9,1593.00,209004.00,133.00,128.00,128.00
365,2016-06-02,10,7328.00,937624.00,132.00,126.00,126.00
366,2016-06-05,7,1050.00,131200.00,128.00,124.00,124.00
367,2016-06-06,4,2550.00,322800.00,130.00,124.00,130.00
368,2016-06-07,4,807.00,106524.00,132.00,132.00,132.00
369,2016-06-08,1,202.00,26462.00,131.00,131.00,131.00
370,2016-06-09,4,1152.00,148808.00,130.00,129.00,130.00
371,2016-06-12,5,2300.00,298800.00,130.00,128.00,130.00
372,2016-06-13,13,5476.00,711066.00,132.00,128.00,132.00
373,2016-06-14,16,4292.00,554437.00,132.00,128.00,132.00
374,2016-06-15,7,2700.00,349800.00,130.00,128.00,130.00
375,2016-06-16,10,4819.00,626532.00,135.00,128.00,133.00
376,2016-06-19,23,8638.00,1185847.00,140.00,135.00,137.00
377,2016-06-20,47,28363.00,4241430.00,150.00,139.00,150.00
378,2016-06-21,122,70088.00,10883993.00,165.00,150.00,155.00
379,2016-06-22,55,22030.00,3344294.00,157.00,148.00,155.00
380,2016-06-23,31,15452.00,2307645.00,155.00,145.00,145.00
381,2016-06-26,11,3308.00,482460.00,147.00,145.00,147.00
382,2016-06-27,14,5391.00,785621.00,149.00,143.00,149.00
383,2016-06-28,36,16371.00,2477689.00,157.00,149.00,150.00
384,2016-06-29,11,4855.00,733200.00,153.00,150.00,152.00
385,2016-06-30,23,7825.00,1162158.00,152.00,146.00,150.00
386,2016-07-03,3,1463.00,222339.00,153.00,150.00,153.00
387,2016-07-04,22,10002.00,1543192.00,158.00,150.00,153.00
388,2016-07-05,87,73688.00,12049796.00,168.00,150.00,168.00
389,2016-07-06,108,54696.00,9968003.00,184.00,168.00,184.00
390,2016-07-10,24,8382.00,1508452.00,184.00,178.00,183.00
391,2016-07-11,27,7967.00,1415356.00,183.00,172.00,172.00
392,2016-07-12,18,6438.00,1084284.00,175.00,161.00,173.00
393,2016-07-13,13,2319.00,374659.00,170.00,158.00,164.00
394,2016-07-14,9,4714.00,784938.00,169.00,164.00,169.00
395,2016-07-17,18,5729.00,973442.00,175.00,166.00,175.00
396,2016-07-18,14,5152.00,888738.00,175.00,169.00,169.00
397,2016-07-19,23,12683.00,2176166.00,175.00,168.00,168.00
398,2016-07-20,29,11721.00,2029489.00,176.00,169.00,169.00
399,2016-07-21,34,15755.00,2787234.00,184.00,165.00,183.00
400,2016-07-25,107,51779.00,10120635.00,201.00,183.00,199.00
401,2016-07-26,85,38696.00,7953308.00,212.00,200.00,212.00
402,2016-07-27,123,58654.00,12925160.00,228.00,215.00,225.00
403,2016-07-28,69,27595.00,6152597.00,227.00,215.00,222.00
404,2016-07-31,25,10930.00,2425114.00,227.00,210.00,210.00
405,2016-08-01,15,3618.00,737402.00,206.00,200.00,204.00
406,2016-08-02,30,11790.00,2410626.00,208.00,201.00,201.00
407,2016-08-03,25,7334.00,1439162.00,205.00,190.00,201.00
408,2016-08-04,22,6873.00,1338687.00,206.00,189.00,206.00
409,2016-08-07,24,8660.00,1729107.00,203.00,195.00,196.00
410,2016-08-08,6,900.00,170100.00,193.00,187.00,187.00
411,2016-08-10,37,13310.00,2654344.00,204.00,190.00,196.00
412,2016-08-11,27,8711.00,1714790.00,200.00,195.00,196.00
413,2016-08-14,22,12993.00,2391971.00,193.00,182.00,182.00
414,2016-08-15,25,6186.00,1109165.00,191.00,170.00,191.00
415,2016-08-16,10,1782.00,340084.00,194.00,187.00,192.00
416,2016-08-17,12,3727.00,697383.00,189.00,183.00,186.00
417,2016-08-21,4,330.00,61290.00,189.00,183.00,183.00
418,2016-08-22,12,8299.00,1472646.00,180.00,177.00,177.00
419,2016-08-23,13,3290.00,573730.00,180.00,171.00,171.00
420,2016-08-24,12,3723.00,628341.00,172.00,165.00,172.00
421,2016-08-28,16,3040.00,542870.00,182.00,175.00,178.00
422,2016-08-29,5,1500.00,267300.00,180.00,177.00,180.00
423,2016-08-30,11,2383.00,428690.00,183.00,177.00,177.00
