S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
85,2019-11-26,3,30.00,42070.00,1430.00,1375.00,1430.00
86,2019-11-27,14,852.00,1122924.00,1402.00,1295.00,1331.00
87,2019-11-28,32,683.00,866738.00,1357.00,1250.00,1252.00
88,2019-12-01,20,1340.00,1618262.00,1230.00,1203.00,1203.00
89,2019-12-02,37,7589.00,8887213.00,1256.00,1159.00,1256.00
90,2019-12-03,16,440.00,529790.00,1236.00,1188.00,1188.00
91,2019-12-04,21,934.00,1109240.00,1220.00,1165.00,1201.00
92,2019-12-05,51,4426.00,5405405.00,1288.00,1200.00,1263.00
93,2019-12-08,18,1605.00,2044210.00,1297.00,1238.00,1297.00
94,2019-12-09,49,2559.00,3488282.00,1426.00,1312.00,1360.00
95,2019-12-10,50,3151.00,4478679.00,1454.00,1360.00,1450.00
96,2019-12-11,62,5950.00,8929985.00,1562.00,1471.00,1562.00
97,2019-12-12,57,3249.00,4869310.00,1592.00,1490.00,1490.00
98,2019-12-15,67,4138.00,6412616.00,1607.00,1518.00,1550.00
99,2019-12-16,57,2500.00,3833300.00,1580.00,1522.00,1536.00
100,2019-12-17,62,6126.00,9518525.00,1687.00,1512.00,1596.00
101,2019-12-18,84,6936.00,11281202.00,1699.00,1566.00,1628.00
102,2019-12-19,50,2208.00,3539018.00,1660.00,1582.00,1622.00
103,2019-12-22,42,2248.00,3537944.00,1599.00,1562.00,1591.00
104,2019-12-23,33,2072.00,3348854.00,1673.00,1560.00,1610.00
105,2019-12-24,38,11942.00,18728589.00,1698.00,1550.00,1616.00
106,2019-12-25,11,485.00,781484.00,1645.00,1600.00,1619.00
107,2019-12-26,97,7732.00,12832412.00,1754.00,1587.00,1754.00
108,2019-12-29,131,6968.00,13106565.00,1929.00,1760.00,1929.00
109,2019-12-30,145,12438.00,24665952.00,2037.00,1928.00,1989.00
110,2019-12-31,109,6471.00,13040720.00,2048.00,1950.00,1999.00
111,2020-01-01,85,4384.00,8623361.00,2019.00,1930.00,1970.00
112,2020-01-02,31,980.00,1913260.00,2008.00,1932.00,1980.00
113,2020-01-05,42,3169.00,6282773.00,2058.00,1950.00,2005.00
114,2020-01-06,23,1354.00,2638920.00,2004.00,1930.00,1964.00
115,2020-01-07,25,889.00,1721195.00,2062.00,1880.00,1980.00
116,2020-01-08,27,1201.00,2356947.00,2018.00,1942.00,1942.00
117,2020-01-09,13,614.00,1201344.00,1980.00,1941.00,1969.00
118,2020-01-12,107,7497.00,14781978.00,2035.00,1921.00,2003.00
119,2020-01-13,81,4341.00,9031805.00,2190.00,2009.00,2110.00
120,2020-01-14,95,7548.00,17177563.00,2321.00,2073.00,2321.00
121,2020-01-15,86,3571.00,8890140.00,2546.00,2367.00,2500.00
122,2020-01-16,43,3865.00,9766660.00,2750.00,2495.00,2600.00
123,2020-01-19,50,1573.00,3985895.00,2700.00,2499.00,2596.00
124,2020-01-20,75,4387.00,10699684.00,2580.00,2402.00,2450.00
125,2020-01-21,53,3518.00,8543015.00,2500.00,2374.00,2459.00
126,2020-01-22,37,2112.00,5108872.00,2500.00,2401.00,2429.00
127,2020-01-23,58,3480.00,8347728.00,2461.00,2351.00,2397.00
128,2020-01-26,41,1760.00,4138720.00,2445.00,2321.00,2357.00
129,2020-01-27,30,1202.00,2912580.00,2489.00,2383.00,2489.00
130,2020-01-28,26,1364.00,3340680.00,2499.00,2410.00,2410.00
131,2020-01-29,9,355.00,869800.00,2458.00,2410.00,2458.00
132,2020-01-30,21,1530.00,3701950.00,2455.00,2398.00,2400.00
133,2020-02-02,17,1940.00,4676130.00,2440.00,2400.00,2405.00
134,2020-02-03,12,930.00,2230860.00,2415.00,2392.00,2396.00
135,2020-02-04,12,445.00,1051420.00,2367.00,2361.00,2361.00
136,2020-02-05,45,3230.00,7937560.00,2505.00,2400.00,2465.00
137,2020-02-06,62,3050.00,7694455.00,2584.00,2465.00,2472.00
138,2020-02-09,14,479.00,1169319.00,2500.00,2413.00,2458.00
139,2020-02-10,6,75.00,185040.00,2500.00,2450.00,2479.00
140,2020-02-11,28,1025.00,2507650.00,2527.00,2428.00,2428.00
141,2020-02-12,41,2450.00,6197025.00,2563.00,2412.00,2486.00
142,2020-02-13,72,4242.00,10824500.00,2670.00,2515.00,2549.00
143,2020-02-16,119,8993.00,24016774.00,2745.00,2549.00,2601.00
144,2020-02-17,83,5704.00,15619020.00,2770.00,2650.00,2760.00
145,2020-02-18,60,4433.00,12146967.00,2804.00,2700.00,2783.00
146,2020-02-19,30,2007.00,5548216.00,2815.00,2728.00,2800.00
147,2020-02-20,26,2160.00,5975864.00,2809.00,2747.00,2747.00
148,2020-02-23,69,5152.00,15078448.00,3021.00,2744.00,3007.00
149,2020-02-24,32,2329.00,6851685.00,2978.00,2890.00,2963.00
150,2020-02-25,28,2005.00,6106005.00,3130.00,2930.00,3119.00
151,2020-02-26,15,1315.00,4109325.00,3181.00,3100.00,3105.00
152,2020-02-27,27,689.00,2043122.00,3098.00,2900.00,2950.00
153,2020-03-01,39,2755.00,7976979.00,3009.00,2851.00,2851.00
154,2020-03-02,7,480.00,1341950.00,2800.00,2794.00,2794.00
155,2020-03-03,30,1502.00,4114710.00,2800.00,2687.00,2720.00
156,2020-03-04,55,2951.00,7600492.00,2743.00,2487.00,2743.00
157,2020-03-05,19,647.00,1706685.00,2760.00,2548.00,2665.00
158,2020-03-10,21,760.00,1903760.00,2612.00,2410.00,2410.00
159,2020-03-11,42,1672.00,4273102.00,2651.00,2416.00,2651.00
160,2020-03-12,59,5462.00,13640170.00,2649.00,2471.00,2610.00
161,2020-03-15,50,11816.00,29421402.00,2558.00,2411.00,2487.00
162,2020-03-16,23,2415.00,5978842.00,2531.00,2440.00,2498.00
163,2020-03-17,31,1288.00,3040286.00,2460.00,2280.00,2300.00
164,2020-03-18,32,1337.00,3082251.00,2425.00,2250.00,2425.00
165,2020-03-19,34,1488.00,3557767.00,2480.00,2310.00,2440.00
166,2020-03-22,3,80.00,191570.00,2400.00,2392.00,2400.00
167,2020-05-13,1,10.00,23520.00,2352.00,2352.00,2352.00
168,2020-06-29,21,1315.00,3120450.00,2494.00,2259.00,2494.00
169,2020-06-30,13,340.00,890683.00,2743.00,2480.00,2743.00
170,2020-07-01,2,50.00,140380.00,2850.00,2797.00,2850.00
171,2020-07-05,38,7408.00,19270025.00,2793.00,2565.00,2565.00
172,2020-07-06,28,2363.00,6205442.00,2650.00,2565.00,2640.00
173,2020-07-07,27,2257.00,6096161.00,2799.00,2681.00,2750.00
174,2020-07-08,20,1360.00,3705110.00,2800.00,2695.00,2800.00
175,2020-07-09,16,1262.00,3418526.00,2745.00,2690.00,2740.00
176,2020-07-12,18,2113.00,5779830.00,2800.00,2686.00,2744.00
177,2020-07-13,3,120.00,325610.00,2796.00,2701.00,2796.00
178,2020-07-14,8,286.00,808470.00,2850.00,2760.00,2760.00
179,2020-07-15,9,499.00,1402646.00,2815.00,2799.00,2815.00
180,2020-07-16,17,875.00,2438330.00,2860.00,2760.00,2860.00
181,2020-07-20,14,645.00,1793875.00,2917.00,2707.00,2707.00
182,2020-07-21,21,670.00,1853084.00,2816.00,2720.00,2800.00
183,2020-07-22,17,1014.00,2812176.00,2800.00,2745.00,2760.00
184,2020-07-23,13,690.00,1931350.00,2802.00,2780.00,2800.00
185,2020-07-26,4,310.00,870700.00,2830.00,2770.00,2830.00
186,2020-07-27,22,1935.00,5354470.00,2830.00,2744.00,2800.00
187,2020-07-28,7,240.00,659870.00,2755.00,2744.00,2744.00
188,2020-07-29,9,1693.00,4634160.00,2744.00,2710.00,2711.00
189,2020-07-30,5,150.00,408140.00,2725.00,2710.00,2725.00
190,2020-08-02,18,577.00,1550066.00,2700.00,2671.00,2671.00
191,2020-08-03,11,1318.00,3546370.00,2725.00,2671.00,2701.00
192,2020-08-05,16,860.00,2307640.00,2701.00,2655.00,2690.00
193,2020-08-06,5,135.00,358870.00,2690.00,2655.00,2655.00
194,2020-08-09,21,740.00,1985795.00,2700.00,2650.00,2700.00
195,2020-08-10,10,440.00,1203700.00,2740.00,2700.00,2740.00
196,2020-08-11,13,1044.00,2802655.00,2700.00,2675.00,2675.00
197,2020-08-12,4,130.00,343810.00,2680.00,2637.00,2656.00
198,2020-08-13,5,195.00,518530.00,2660.00,2658.00,2658.00
199,2020-08-16,16,660.00,1764545.00,2703.00,2650.00,2703.00
200,2020-08-17,6,670.00,1832250.00,2740.00,2720.00,2730.00
201,2020-08-18,23,990.00,2707640.00,2770.00,2705.00,2770.00
202,2020-08-19,15,395.00,1075435.00,2760.00,2705.00,2711.00
203,2020-08-20,1,20.00,55200.00,2760.00,2760.00,2760.00
204,2020-08-23,4,90.00,247670.00,2760.00,2750.00,2750.00
205,2020-08-24,13,835.00,2360845.00,2861.00,2753.00,2802.00
206,2020-08-25,9,250.00,693010.00,2820.00,2750.00,2800.00
207,2020-08-26,23,665.00,1842935.00,2800.00,2750.00,2789.00
