S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
138,2021-01-10,173,49505.00,6441730.00,140.00,128.00,130.00
139,2021-01-11,194,60117.00,7775092.00,133.00,127.00,130.00
140,2021-01-12,155,41500.00,5392660.00,134.00,128.00,130.00
141,2021-01-13,263,106120.00,13946004.00,136.00,130.00,132.00
142,2021-01-17,222,71714.00,9435274.00,135.00,128.00,133.00
143,2021-01-18,161,50500.00,6593370.00,133.00,129.00,131.00
144,2021-01-19,187,71734.00,9204330.00,135.00,126.00,126.00
145,2021-01-20,179,42798.00,5560694.00,131.00,126.00,129.00
146,2021-01-21,360,137983.00,18168160.00,139.00,129.00,136.00
147,2021-01-24,362,149017.00,20524524.00,140.00,135.00,136.00
148,2021-01-25,341,130524.00,17920990.00,140.00,134.00,136.00
149,2021-01-26,465,234536.00,32453305.00,142.00,134.00,138.00
150,2021-01-27,439,165625.00,23441632.00,144.00,137.00,141.00
151,2021-01-28,176,65720.00,9017995.00,142.00,134.00,138.00
152,2021-01-31,215,99035.00,13240190.00,139.00,132.00,136.00
153,2021-02-01,211,82826.00,11071091.00,138.00,132.00,134.00
154,2021-02-02,211,67549.00,9097417.00,140.00,132.00,133.00
155,2021-02-03,405,140351.00,19291660.00,143.00,132.00,137.00
156,2021-02-04,568,272500.00,38207801.00,143.00,132.00,143.00
157,2021-02-07,614,306082.00,44300550.00,150.00,141.00,144.00
158,2021-02-08,339,153388.00,21601992.00,150.00,138.00,139.00
159,2021-02-09,254,107123.00,14762813.00,145.00,135.00,137.00
160,2021-02-10,147,38540.00,5253880.00,143.00,136.00,136.00
161,2021-02-11,150,37673.00,5117650.00,139.00,134.00,136.00
162,2021-02-14,126,38360.00,5155860.00,137.00,133.00,134.00
163,2021-02-15,173,69940.00,9515860.00,140.00,134.00,136.00
164,2021-02-16,163,75156.00,10031420.00,142.00,132.00,133.00
165,2021-02-17,133,30423.00,4048351.00,136.00,132.00,134.00
166,2021-02-18,177,43718.00,5875300.00,138.00,132.00,133.00
167,2021-02-21,364,108882.00,14963639.00,140.00,132.00,139.00
168,2021-02-22,330,103455.00,14216330.00,141.00,135.00,135.00
169,2021-02-23,212,120664.00,16128906.00,140.00,130.00,136.00
170,2021-02-24,158,58045.00,7945205.00,140.00,134.00,136.00
171,2021-02-25,227,121248.00,16109121.00,137.00,131.00,134.00
172,2021-02-28,270,95170.00,12258725.00,133.00,127.00,128.00
173,2021-03-01,184,76029.00,9813964.00,132.00,126.00,130.00
174,2021-03-02,185,55981.00,7134063.00,133.00,125.00,126.00
175,2021-03-03,158,52520.00,6539912.00,127.00,123.00,125.00
