S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
104,2021-07-15,1878,164324.00,80746434.00,497.00,490.00,492.00
105,2021-07-18,2663,207820.00,103500851.20,504.00,492.00,499.00
106,2021-07-19,2314,212059.00,105896353.80,508.00,495.40,498.00
107,2021-07-20,1903,159685.00,78801884.60,500.00,491.00,492.00
108,2021-07-22,2886,209467.00,102985225.70,497.00,490.00,492.60
109,2021-07-25,3646,300559.00,148165022.40,498.00,490.10,492.00
110,2021-07-26,3415,294200.00,144105616.60,496.00,487.10,488.00
111,2021-07-27,3540,293096.00,142770973.70,495.20,482.00,492.50
112,2021-07-28,2681,216256.00,105812945.70,495.00,486.10,490.00
113,2021-07-29,2523,206567.00,100796946.90,493.00,486.60,487.00
114,2021-08-01,3200,220642.00,107099859.40,496.70,484.10,484.70
115,2021-08-02,2988,232036.00,111887840.40,485.20,481.10,481.50
116,2021-08-03,3181,233403.00,112664530.40,491.00,480.00,483.50
117,2021-08-04,5418,552344.00,276543752.50,516.00,473.90,499.50
118,2021-08-05,2724,226837.00,111865875.90,505.00,489.00,492.00
119,2021-08-08,4103,392438.00,189108037.80,488.00,480.00,482.00
120,2021-08-09,3550,311376.00,148888217.20,482.00,477.00,478.00
121,2021-08-10,3823,344596.00,164955950.70,487.50,475.00,481.00
122,2021-08-11,2831,267068.00,127875755.90,490.00,476.00,478.00
123,2021-08-12,3240,296207.00,141329908.40,487.00,466.60,475.50
