S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
201,2017-01-10,3,208.00,83028.00,411.00,396.00,411.00
202,2017-01-11,3,200.00,82100.00,416.00,408.00,416.00
203,2017-01-12,8,1330.00,539550.00,415.00,400.00,400.00
204,2017-01-15,11,2068.00,881010.00,432.00,408.00,430.00
205,2017-01-16,7,568.00,243632.00,430.00,425.00,425.00
206,2017-01-17,6,900.00,371100.00,418.00,410.00,410.00
207,2017-01-19,10,1570.00,642310.00,417.00,406.00,406.00
208,2017-01-22,1,210.00,85260.00,406.00,406.00,406.00
209,2017-01-23,2,400.00,159200.00,398.00,398.00,398.00
210,2017-01-24,15,5293.00,2071170.00,395.00,390.00,390.00
211,2017-01-25,1,20.00,7660.00,383.00,383.00,383.00
212,2017-01-26,8,1805.00,681050.00,380.00,370.00,370.00
213,2017-02-01,6,340.00,132100.00,391.00,377.00,391.00
214,2017-02-02,6,900.00,351350.00,391.00,390.00,391.00
215,2017-02-05,1,200.00,77200.00,386.00,386.00,386.00
216,2017-02-06,2,30.00,11790.00,393.00,393.00,393.00
217,2017-02-07,2,150.00,60070.00,407.00,400.00,407.00
218,2017-02-08,5,1072.00,424364.00,400.00,392.00,392.00
219,2017-02-09,13,3150.00,1183050.00,385.00,371.00,380.00
220,2017-02-12,3,240.00,87252.00,373.00,359.00,359.00
221,2017-02-13,6,1120.00,391100.00,352.00,345.00,345.00
222,2017-02-14,6,266.00,98160.00,375.00,351.00,375.00
223,2017-02-15,6,640.00,251370.00,396.00,382.00,395.00
224,2017-02-16,3,100.00,39580.00,399.00,395.00,395.00
225,2017-02-19,4,607.00,242514.00,402.00,399.00,402.00
226,2017-02-20,4,276.00,107634.00,394.00,387.00,387.00
227,2017-02-21,2,200.00,77100.00,386.00,385.00,385.00
228,2017-02-22,3,705.00,267855.00,385.00,378.00,385.00
229,2017-02-26,32,7115.00,2720665.00,400.00,371.00,371.00
230,2017-02-28,2,90.00,34580.00,385.00,378.00,385.00
231,2017-03-01,13,2607.00,1011695.00,394.00,385.00,385.00
232,2017-03-02,13,1153.00,455051.00,399.00,392.00,392.00
233,2017-03-05,11,1870.00,756280.00,406.00,399.00,405.00
234,2017-03-06,9,970.00,396810.00,426.00,402.00,402.00
235,2017-03-07,1,100.00,40500.00,405.00,405.00,405.00
236,2017-03-09,6,677.00,272535.00,410.00,400.00,402.00
