S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
34,2020-09-22,8,3050.00,29681.00,9.75,9.56,9.58
35,2020-09-23,2,1300.00,12342.00,9.50,9.42,9.50
36,2020-09-24,3,400.00,3776.00,9.57,9.39,9.40
37,2020-09-27,1,100.00,940.00,9.40,9.40,9.40
38,2020-09-28,2,2700.00,24921.00,9.23,9.23,9.23
39,2020-09-29,2,500.00,4558.00,9.14,9.10,9.10
40,2020-09-30,4,1000.00,9397.00,9.64,9.19,9.64
41,2020-10-01,6,25700.00,245140.00,9.69,9.50,9.69
42,2020-10-04,1,1500.00,14535.00,9.69,9.69,9.69
43,2020-10-05,3,600.00,5803.00,9.83,9.64,9.64
44,2020-10-06,5,2100.00,19935.00,9.50,9.35,9.50
45,2020-10-07,2,1100.00,10659.00,9.69,9.69,9.69
46,2020-10-08,1,100.00,950.00,9.50,9.50,9.50
47,2020-10-11,8,4750.00,44802.50,9.53,9.32,9.53
48,2020-10-13,3,700.00,6580.00,9.40,9.40,9.40
49,2020-10-14,2,200.00,1844.00,9.22,9.22,9.22
50,2020-10-15,4,3000.00,27640.00,9.22,9.20,9.22
51,2020-10-18,4,2000.00,18600.00,9.30,9.30,9.30
52,2020-10-19,2,1100.00,10038.00,9.18,9.12,9.18
53,2020-10-20,3,1800.00,16524.00,9.28,9.10,9.28
54,2020-10-22,3,7050.00,66143.00,9.46,9.20,9.20
55,2020-10-28,2,350.00,3283.00,9.38,9.38,9.38
56,2020-10-29,4,3000.00,27630.00,9.30,9.15,9.15
57,2020-11-01,3,1200.00,11262.00,9.51,9.33,9.39
58,2020-11-02,2,1200.00,11448.00,9.57,9.39,9.39
59,2020-11-03,2,1100.00,10151.00,9.31,9.22,9.31
60,2020-11-04,2,500.00,4741.00,9.49,9.45,9.49
61,2020-11-05,2,1100.00,10560.00,9.60,9.60,9.60
62,2020-11-08,4,800.00,7958.00,9.97,9.79,9.97
63,2020-11-09,4,1200.00,12000.00,10.00,10.00,10.00
64,2020-11-10,4,2100.00,20900.00,10.00,9.90,9.90
65,2020-11-11,17,149200.00,1508536.00,10.49,10.09,10.49
66,2020-11-12,3,900.00,9579.00,10.69,10.55,10.69
67,2020-11-18,9,112950.00,1187442.50,11.00,10.50,11.00
68,2020-11-19,5,3300.00,35409.00,10.78,10.57,10.76
69,2020-11-22,9,38400.00,402958.00,10.60,10.14,10.30
70,2020-11-23,23,132400.00,1329182.00,10.30,9.90,10.05
71,2020-11-24,4,2400.00,24628.00,10.39,10.00,10.38
72,2020-11-25,6,3300.00,33928.00,10.50,10.18,10.50
73,2020-11-26,17,7280.00,77100.00,10.81,10.50,10.81
74,2020-11-29,10,122300.00,1272980.00,10.60,10.35,10.40
75,2020-11-30,9,23800.00,246490.00,10.40,10.10,10.20
76,2020-12-01,10,532000.00,5373000.00,10.10,10.00,10.00
77,2020-12-02,4,1500.00,15000.00,10.00,10.00,10.00
78,2020-12-03,8,3200.00,31900.00,10.00,9.91,9.95
79,2020-12-06,10,11700.00,113667.00,9.78,9.39,9.39
80,2020-12-07,12,11600.00,109755.00,9.88,9.39,9.88
81,2020-12-08,10,6000.00,60261.00,10.38,9.69,10.18
82,2020-12-09,6,3600.00,35645.00,9.98,9.79,9.95
83,2020-12-10,7,7920.00,78906.00,10.15,9.76,10.15
84,2020-12-13,6,2230.00,22443.50,10.10,9.95,10.10
85,2020-12-14,9,110750.00,1147451.50,10.50,10.00,10.50
86,2020-12-15,14,9200.00,93338.00,10.29,10.09,10.09
87,2020-12-16,7,1700.00,17240.00,10.25,10.10,10.10
88,2020-12-17,7,4100.00,41670.00,10.20,10.10,10.10
89,2020-12-20,1,100.00,1060.00,10.60,10.60,10.60
90,2020-12-22,5,1600.00,16184.00,10.39,10.05,10.05
91,2020-12-23,2,550.00,5445.00,9.90,9.90,9.90
92,2020-12-24,10,9460.00,94697.40,10.09,9.99,10.00
93,2020-12-27,6,3850.00,38510.00,10.01,10.00,10.00
